candidate_id,research_join_key,symbol,entry_timeframe,signal_time,signal_time_msc,signal_bar_time,side,gate_result,gate_reason,research_horizon_minutes,m15_fast_ema_bar1,m15_slow_ema_bar1,m15_trend,entry_bid,entry_ask,entry_mid,spread_points
P2F4_CANDIDATE_S1,1786737000053_SELL,XAUUSD,PERIOD_M5,2026.08.14 19:50:00,1786737000053,2026.08.14 19:50:00,SELL,REJECT,M15_NOT_BEARISH,10,4381.01889485,4367.01609222,BULLISH,4387.02,4387.25,4387.14,23.0
P2F4_CANDIDATE_S1,1786931400134_BUY,XAUUSD,PERIOD_M5,2026.08.17 01:50:00,1786931400134,2026.08.17 01:50:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4380.64,4380.90,4380.77,26.0
P2F4_CANDIDATE_S1,1786934100403_SELL,XAUUSD,PERIOD_M5,2026.08.17 02:35:00,1786934100403,2026.08.17 02:35:00,SELL,REJECT,M15_NOT_BEARISH,10,4378.24842010,4372.80699931,BULLISH,4370.99,4371.30,4371.15,31.0
P2F4_CANDIDATE_S1,1786936800055_BUY,XAUUSD,PERIOD_M5,2026.08.17 03:20:00,1786936800055,2026.08.17 03:20:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4384.63,4384.92,4384.77,29.0
P2F4_CANDIDATE_S1,1786944900028_SELL,XAUUSD,PERIOD_M5,2026.08.17 05:35:00,1786944900028,2026.08.17 05:35:00,SELL,REJECT,M15_NOT_BEARISH,10,4389.94342682,4380.71499935,BULLISH,4392.86,4393.11,4392.98,25.0
P2F4_CANDIDATE_S1,1786949700077_BUY,XAUUSD,PERIOD_M5,2026.08.17 06:55:00,1786949700077,2026.08.17 06:55:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4395.03,4395.28,4395.15,25.0
P2F4_CANDIDATE_S1,1786952100120_SELL,XAUUSD,PERIOD_M5,2026.08.17 07:35:00,1786952100120,2026.08.17 07:35:00,SELL,REJECT,M15_NOT_BEARISH,10,4392.17755263,4384.32419279,BULLISH,4391.76,4392.02,4391.89,26.0
P2F4_CANDIDATE_S1,1786953000686_BUY,XAUUSD,PERIOD_M5,2026.08.17 07:50:00,1786953000686,2026.08.17 07:50:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4396.03,4396.27,4396.15,24.0
P2F4_CANDIDATE_S1,1786953600050_SELL,XAUUSD,PERIOD_M5,2026.08.17 08:00:00,1786953600050,2026.08.17 08:00:00,SELL,REJECT,M15_NOT_BEARISH,10,4392.33958390,4385.00247862,BULLISH,4390.71,4390.95,4390.83,24.0
P2F4_CANDIDATE_S1,1786955400041_BUY,XAUUSD,PERIOD_M5,2026.08.17 08:30:00,1786955400041,2026.08.17 08:30:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4399.33,4399.61,4399.47,28.0
P2F4_CANDIDATE_S1,1786967100055_SELL,XAUUSD,PERIOD_M5,2026.08.17 11:45:00,1786967100055,2026.08.17 11:45:00,SELL,REJECT,M15_NOT_BEARISH,10,4398.57539203,4391.65532142,BULLISH,4396.28,4396.51,4396.40,23.0
P2F4_CANDIDATE_S1,1786973400023_BUY,XAUUSD,PERIOD_M5,2026.08.17 13:30:00,1786973400023,2026.08.17 13:30:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4404.88,4405.44,4405.16,56.0
P2F4_CANDIDATE_S1,1786978800046_SELL,XAUUSD,PERIOD_M5,2026.08.17 15:00:00,1786978800046,2026.08.17 15:00:00,SELL,REJECT,M15_NOT_BEARISH,10,4398.70243227,4394.43218485,BULLISH,4396.66,4396.84,4396.75,18.0
P2F4_CANDIDATE_S1,1786985700028_BUY,XAUUSD,PERIOD_M5,2026.08.17 16:55:00,1786985700028,2026.08.17 16:55:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4401.61,4401.94,4401.77,33.0
P2F4_CANDIDATE_S1,1786998300046_SELL,XAUUSD,PERIOD_M5,2026.08.17 20:25:00,1786998300046,2026.08.17 20:25:00,SELL,REJECT,M15_NOT_BEARISH,10,4414.81692229,4404.78534799,BULLISH,4416.69,4416.93,4416.81,24.0
P2F4_CANDIDATE_S1,1787006100068_BUY,XAUUSD,PERIOD_M5,2026.08.17 22:35:00,1787006100068,2026.08.17 22:35:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4416.33,4416.54,4416.43,21.0
P2F4_CANDIDATE_S1,1787018100066_SELL,XAUUSD,PERIOD_M5,2026.08.18 01:55:00,1787018100066,2026.08.18 01:55:00,SELL,REJECT,M15_NOT_BEARISH,10,4413.77091375,4408.35821889,BULLISH,4411.94,4412.24,4412.09,30.0
P2F4_CANDIDATE_S1,1787019600062_BUY,XAUUSD,PERIOD_M5,2026.08.18 02:20:00,1787019600062,2026.08.18 02:20:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4417.56,4417.86,4417.71,30.0
P2F4_CANDIDATE_S1,1787028000061_SELL,XAUUSD,PERIOD_M5,2026.08.18 04:40:00,1787028000061,2026.08.18 04:40:00,SELL,REJECT,M15_NOT_BEARISH,10,4421.75906382,4414.23482796,BULLISH,4420.33,4420.67,4420.50,34.0
P2F4_CANDIDATE_S1,1787044800080_BUY,XAUUSD,PERIOD_M5,2026.08.18 09:20:00,1787044800080,2026.08.18 09:20:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4395.19,4395.52,4395.35,33.0
P2F4_CANDIDATE_S1,1787051400050_SELL,XAUUSD,PERIOD_M5,2026.08.18 11:10:00,1787051400050,2026.08.18 11:10:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4398.97252865,4403.16224531,BEARISH,4390.76,4391.01,4390.89,25.0
P2F4_CANDIDATE_S1,1787059200091_BUY,XAUUSD,PERIOD_M5,2026.08.18 13:20:00,1787059200091,2026.08.18 13:20:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4395.54,4395.78,4395.66,24.0
P2F4_CANDIDATE_S1,1787059800008_SELL,XAUUSD,PERIOD_M5,2026.08.18 13:30:00,1787059800008,2026.08.18 13:30:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4394.67462948,4399.53847388,BEARISH,4391.99,4392.26,4392.13,27.0
P2F4_CANDIDATE_S1,1787060400272_BUY,XAUUSD,PERIOD_M5,2026.08.18 13:40:00,1787060400272,2026.08.18 13:40:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4397.47,4397.74,4397.60,27.0
P2F4_CANDIDATE_S1,1787063100036_SELL,XAUUSD,PERIOD_M5,2026.08.18 14:25:00,1787063100036,2026.08.18 14:25:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4395.11705254,4399.19286590,BEARISH,4390.32,4390.57,4390.44,25.0
P2F4_CANDIDATE_S1,1787065500041_BUY,XAUUSD,PERIOD_M5,2026.08.18 15:05:00,1787065500041,2026.08.18 15:05:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4396.57,4396.81,4396.69,24.0
P2F4_CANDIDATE_S1,1787065800053_SELL,XAUUSD,PERIOD_M5,2026.08.18 15:10:00,1787065800053,2026.08.18 15:10:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4394.43104453,4398.41924689,BEARISH,4391.16,4391.41,4391.28,25.0
P2F4_CANDIDATE_S1,1787066700098_BUY,XAUUSD,PERIOD_M5,2026.08.18 15:25:00,1787066700098,2026.08.18 15:25:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4395.81,4396.09,4395.95,28.0
P2F4_CANDIDATE_S1,1787069400041_SELL,XAUUSD,PERIOD_M5,2026.08.18 16:10:00,1787069400041,2026.08.18 16:10:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4394.16608560,4397.71024782,BEARISH,4388.97,4389.21,4389.09,24.0
P2F4_CANDIDATE_S1,1787069700012_BUY,XAUUSD,PERIOD_M5,2026.08.18 16:15:00,1787069700012,2026.08.18 16:15:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4395.61,4396.10,4395.85,49.0
P2F4_CANDIDATE_S1,1787070000089_SELL,XAUUSD,PERIOD_M5,2026.08.18 16:20:00,1787070000089,2026.08.18 16:20:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4394.31122031,4397.63102241,BEARISH,4391.01,4391.28,4391.15,27.0
P2F4_CANDIDATE_S1,1787071200021_BUY,XAUUSD,PERIOD_M5,2026.08.18 16:40:00,1787071200021,2026.08.18 16:40:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4402.86,4403.14,4403.00,28.0
P2F4_CANDIDATE_S1,1787074800037_SELL,XAUUSD,PERIOD_M5,2026.08.18 17:40:00,1787074800037,2026.08.18 17:40:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4394.34692491,4397.04305470,BEARISH,4382.86,4383.11,4382.98,25.0
P2F4_CANDIDATE_S1,1787109600049_BUY,XAUUSD,PERIOD_M5,2026.08.19 03:20:00,1787109600049,2026.08.19 03:20:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4343.56,4343.90,4343.73,34.0
P2F4_CANDIDATE_S1,1787124300115_SELL,XAUUSD,PERIOD_M5,2026.08.19 07:25:00,1787124300115,2026.08.19 07:25:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4351.97566105,4357.87247784,BEARISH,4351.71,4351.92,4351.82,21.0
P2F4_CANDIDATE_S1,1787133300038_BUY,XAUUSD,PERIOD_M5,2026.08.19 09:55:00,1787133300038,2026.08.19 09:55:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4347.68,4347.94,4347.81,26.0
P2F4_CANDIDATE_S1,1787151900290_SELL,XAUUSD,PERIOD_M5,2026.08.19 15:05:00,1787151900290,2026.08.19 15:05:00,SELL,REJECT,M15_NOT_BEARISH,10,4361.59365363,4358.15430372,BULLISH,4363.97,4364.29,4364.13,32.0
P2F4_CANDIDATE_S1,1787152200125_BUY,XAUUSD,PERIOD_M5,2026.08.19 15:10:00,1787152200125,2026.08.19 15:10:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4367.80,4368.10,4367.95,30.0
P2F4_CANDIDATE_S1,1787172300034_SELL,XAUUSD,PERIOD_M5,2026.08.19 20:45:00,1787172300034,2026.08.19 20:45:00,SELL,REJECT,M15_NOT_BEARISH,10,4470.57294880,4428.45831169,BULLISH,4488.41,4488.82,4488.61,41.0
P2F4_CANDIDATE_S1,1787173500042_BUY,XAUUSD,PERIOD_M5,2026.08.19 21:05:00,1787173500042,2026.08.19 21:05:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4495.41,4495.89,4495.65,48.0
P2F4_CANDIDATE_S1,1787173800101_SELL,XAUUSD,PERIOD_M5,2026.08.19 21:10:00,1787173800101,2026.08.19 21:10:00,SELL,REJECT,M15_NOT_BEARISH,10,4472.12981082,4430.75092692,BULLISH,4488.71,4489.12,4488.91,41.0
P2F4_CANDIDATE_S1,1787176500006_BUY,XAUUSD,PERIOD_M5,2026.08.19 21:55:00,1787176500006,2026.08.19 21:55:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4494.23,4494.61,4494.42,38.0
P2F4_CANDIDATE_S1,1787194800034_SELL,XAUUSD,PERIOD_M5,2026.08.20 03:00:00,1787194800034,2026.08.20 03:00:00,SELL,REJECT,M15_NOT_BEARISH,10,4503.62032546,4467.86356569,BULLISH,4511.71,4511.95,4511.83,24.0
P2F4_CANDIDATE_S1,1787196000105_BUY,XAUUSD,PERIOD_M5,2026.08.20 03:20:00,1787196000105,2026.08.20 03:20:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4517.78,4518.07,4517.92,29.0
P2F4_CANDIDATE_S1,1787196300018_SELL,XAUUSD,PERIOD_M5,2026.08.20 03:25:00,1787196300018,2026.08.20 03:25:00,SELL,REJECT,M15_NOT_BEARISH,10,4504.81648494,4469.75832782,BULLISH,4511.80,4512.13,4511.97,33.0
P2F4_CANDIDATE_S1,1787208300023_BUY,XAUUSD,PERIOD_M5,2026.08.20 06:45:00,1787208300023,2026.08.20 06:45:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4497.82,4498.10,4497.96,28.0
P2F4_CANDIDATE_S1,1787211000040_SELL,XAUUSD,PERIOD_M5,2026.08.20 07:30:00,1787211000040,2026.08.20 07:30:00,SELL,REJECT,M15_NOT_BEARISH,10,4496.87286288,4482.59597431,BULLISH,4489.69,4490.14,4489.91,45.0
P2F4_CANDIDATE_S1,1787217600118_BUY,XAUUSD,PERIOD_M5,2026.08.20 09:20:00,1787217600118,2026.08.20 09:20:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4493.53,4493.81,4493.67,28.0
P2F4_CANDIDATE_S1,1787221200024_SELL,XAUUSD,PERIOD_M5,2026.08.20 10:20:00,1787221200024,2026.08.20 10:20:00,SELL,REJECT,M15_NOT_BEARISH,10,4491.36633060,4484.58233662,BULLISH,4487.03,4487.26,4487.15,23.0
P2F4_CANDIDATE_S1,1787223300126_BUY,XAUUSD,PERIOD_M5,2026.08.20 10:55:00,1787223300126,2026.08.20 10:55:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4490.88,4491.14,4491.01,26.0
P2F4_CANDIDATE_S1,1787227200104_SELL,XAUUSD,PERIOD_M5,2026.08.20 12:00:00,1787227200104,2026.08.20 12:00:00,SELL,REJECT,M15_NOT_BEARISH,10,4490.85446140,4485.96817193,BULLISH,4489.28,4489.58,4489.43,30.0
P2F4_CANDIDATE_S1,1787228100010_BUY,XAUUSD,PERIOD_M5,2026.08.20 12:15:00,1787228100010,2026.08.20 12:15:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4492.32,4492.51,4492.41,19.0
P2F4_CANDIDATE_S1,1787228400122_SELL,XAUUSD,PERIOD_M5,2026.08.20 12:20:00,1787228400122,2026.08.20 12:20:00,SELL,REJECT,M15_NOT_BEARISH,10,4490.99403650,4486.21726323,BULLISH,4489.30,4489.54,4489.42,24.0
P2F4_CANDIDATE_S1,1787232600105_BUY,XAUUSD,PERIOD_M5,2026.08.20 13:30:00,1787232600105,2026.08.20 13:30:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4493.79,4494.05,4493.92,26.0
P2F4_CANDIDATE_S1,1787235000077_SELL,XAUUSD,PERIOD_M5,2026.08.20 14:10:00,1787235000077,2026.08.20 14:10:00,SELL,REJECT,M15_NOT_BEARISH,10,4490.39380925,4487.05959438,BULLISH,4487.26,4487.53,4487.40,27.0
P2F4_CANDIDATE_S1,1787242800132_BUY,XAUUSD,PERIOD_M5,2026.08.20 16:20:00,1787242800132,2026.08.20 16:20:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4474.78,4475.06,4474.92,28.0
P2F4_CANDIDATE_S1,1787254800071_SELL,XAUUSD,PERIOD_M5,2026.08.20 19:40:00,1787254800071,2026.08.20 19:40:00,SELL,REJECT,M15_NOT_BEARISH,10,4500.65469710,4491.99121989,BULLISH,4507.27,4507.55,4507.41,28.0
P2F4_CANDIDATE_S1,1787258100038_BUY,XAUUSD,PERIOD_M5,2026.08.20 20:35:00,1787258100038,2026.08.20 20:35:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4518.16,4518.43,4518.30,27.0
P2F4_CANDIDATE_S1,1787275200064_SELL,XAUUSD,PERIOD_M5,2026.08.21 01:20:00,1787275200064,2026.08.21 01:20:00,SELL,REJECT,M15_NOT_BEARISH,10,4515.98212754,4504.26219705,BULLISH,4519.62,4520.07,4519.84,45.0
P2F4_CANDIDATE_S1,1787277600074_BUY,XAUUSD,PERIOD_M5,2026.08.21 02:00:00,1787277600074,2026.08.21 02:00:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4523.92,4524.42,4524.17,50.0
P2F4_CANDIDATE_S1,1787281800047_SELL,XAUUSD,PERIOD_M5,2026.08.21 03:10:00,1787281800047,2026.08.21 03:10:00,SELL,REJECT,M15_NOT_BEARISH,10,4520.72941776,4509.37978897,BULLISH,4519.97,4520.39,4520.18,42.0
P2F4_CANDIDATE_S1,1787286300141_BUY,XAUUSD,PERIOD_M5,2026.08.21 04:25:00,1787286300141,2026.08.21 04:25:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4526.30,4526.83,4526.57,53.0
P2F4_CANDIDATE_S1,1787300700124_SELL,XAUUSD,PERIOD_M5,2026.08.21 08:25:00,1787300700124,2026.08.21 08:25:00,SELL,REJECT,M15_NOT_BEARISH,10,4532.34998452,4521.85439771,BULLISH,4533.80,4534.25,4534.02,45.0
P2F4_CANDIDATE_S1,1787301900022_BUY,XAUUSD,PERIOD_M5,2026.08.21 08:45:00,1787301900022,2026.08.21 08:45:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4543.03,4543.54,4543.28,51.0
P2F4_CANDIDATE_S1,1787325900126_SELL,XAUUSD,PERIOD_M5,2026.08.21 15:25:00,1787325900126,2026.08.21 15:25:00,SELL,REJECT,M15_NOT_BEARISH,10,4582.56433792,4560.87161373,BULLISH,4585.59,4585.77,4585.68,18.0
P2F4_CANDIDATE_S1,1787331000009_BUY,XAUUSD,PERIOD_M5,2026.08.21 16:50:00,1787331000009,2026.08.21 16:50:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4589.83,4590.15,4589.99,32.0
P2F4_CANDIDATE_S1,1787331300053_SELL,XAUUSD,PERIOD_M5,2026.08.21 16:55:00,1787331300053,2026.08.21 16:55:00,SELL,REJECT,M15_NOT_BEARISH,10,4582.55890018,4565.43587607,BULLISH,4581.11,4581.58,4581.34,47.0
P2F4_CANDIDATE_S1,1787331900089_BUY,XAUUSD,PERIOD_M5,2026.08.21 17:05:00,1787331900089,2026.08.21 17:05:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4588.61,4588.99,4588.80,38.0
P2F4_CANDIDATE_S1,1787351400094_SELL,XAUUSD,PERIOD_M5,2026.08.21 22:30:00,1787351400094,2026.08.21 22:30:00,SELL,REJECT,M15_NOT_BEARISH,10,4614.41027314,4595.01317774,BULLISH,4618.12,4618.33,4618.23,21.0
P2F4_CANDIDATE_S1,1787540100088_BUY,XAUUSD,PERIOD_M5,2026.08.24 02:55:00,1787540100088,2026.08.24 02:55:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4622.26,4622.84,4622.55,58.0
P2F4_CANDIDATE_S1,1787542500038_SELL,XAUUSD,PERIOD_M5,2026.08.24 03:35:00,1787542500038,2026.08.24 03:35:00,SELL,REJECT,M15_NOT_BEARISH,10,4615.06819789,4602.66378652,BULLISH,4602.53,4603.20,4602.86,67.0
P2F4_CANDIDATE_S1,1787544300102_BUY,XAUUSD,PERIOD_M5,2026.08.24 04:05:00,1787544300102,2026.08.24 04:05:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4622.29,4622.82,4622.56,53.0
P2F4_CANDIDATE_S1,1787546400053_SELL,XAUUSD,PERIOD_M5,2026.08.24 04:40:00,1787546400053,2026.08.24 04:40:00,SELL,REJECT,M15_NOT_BEARISH,10,4615.52853419,4604.68291976,BULLISH,4614.02,4614.47,4614.25,45.0
P2F4_CANDIDATE_S1,1787546700045_BUY,XAUUSD,PERIOD_M5,2026.08.24 04:45:00,1787546700045,2026.08.24 04:45:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4618.07,4618.46,4618.26,39.0
P2F4_CANDIDATE_S1,1787556900271_SELL,XAUUSD,PERIOD_M5,2026.08.24 07:35:00,1787556900271,2026.08.24 07:35:00,SELL,REJECT,M15_NOT_BEARISH,10,4633.08783399,4618.28621453,BULLISH,4635.45,4635.89,4635.67,44.0
P2F4_CANDIDATE_S1,1787559300037_BUY,XAUUSD,PERIOD_M5,2026.08.24 08:15:00,1787559300037,2026.08.24 08:15:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4643.31,4643.73,4643.52,42.0
P2F4_CANDIDATE_S1,1787560500023_SELL,XAUUSD,PERIOD_M5,2026.08.24 08:35:00,1787560500023,2026.08.24 08:35:00,SELL,REJECT,M15_NOT_BEARISH,10,4635.04175860,4621.35424211,BULLISH,4632.67,4632.89,4632.78,22.0
P2F4_CANDIDATE_S1,1787562300039_BUY,XAUUSD,PERIOD_M5,2026.08.24 09:05:00,1787562300039,2026.08.24 09:05:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4644.79,4645.20,4644.99,41.0
P2F4_CANDIDATE_S1,1787568300011_SELL,XAUUSD,PERIOD_M5,2026.08.24 10:45:00,1787568300011,2026.08.24 10:45:00,SELL,REJECT,M15_NOT_BEARISH,10,4639.78068777,4627.91806206,BULLISH,4634.76,4634.97,4634.86,21.0
P2F4_CANDIDATE_S1,1787573400833_BUY,XAUUSD,PERIOD_M5,2026.08.24 12:10:00,1787573400833,2026.08.24 12:10:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4642.08,4642.36,4642.22,28.0
P2F4_CANDIDATE_S1,1787574000057_SELL,XAUUSD,PERIOD_M5,2026.08.24 12:20:00,1787574000057,2026.08.24 12:20:00,SELL,REJECT,M15_NOT_BEARISH,10,4639.45681478,4630.27271995,BULLISH,4636.58,4636.96,4636.77,38.0
P2F4_CANDIDATE_S1,1787576100138_BUY,XAUUSD,PERIOD_M5,2026.08.24 12:55:00,1787576100138,2026.08.24 12:55:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4644.24,4644.59,4644.41,35.0
P2F4_CANDIDATE_S1,1787581500052_SELL,XAUUSD,PERIOD_M5,2026.08.24 14:25:00,1787581500052,2026.08.24 14:25:00,SELL,REJECT,M15_NOT_BEARISH,10,4641.40634296,4633.71376220,BULLISH,4641.22,4641.68,4641.45,46.0
P2F4_CANDIDATE_S1,1787581800034_BUY,XAUUSD,PERIOD_M5,2026.08.24 14:30:00,1787581800034,2026.08.24 14:30:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4646.43,4646.80,4646.61,37.0
P2F4_CANDIDATE_S1,1787597100150_SELL,XAUUSD,PERIOD_M5,2026.08.24 18:45:00,1787597100150,2026.08.24 18:45:00,SELL,REJECT,M15_NOT_BEARISH,10,4662.71259237,4650.11152390,BULLISH,4660.60,4660.87,4660.74,27.0
P2F4_CANDIDATE_S1,1787610600082_BUY,XAUUSD,PERIOD_M5,2026.08.24 22:30:00,1787610600082,2026.08.24 22:30:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4641.45,4641.61,4641.53,16.0
P2F4_CANDIDATE_S1,1787631900143_SELL,XAUUSD,PERIOD_M5,2026.08.25 04:25:00,1787631900143,2026.08.25 04:25:00,SELL,REJECT,M15_NOT_BEARISH,10,4669.51748750,4658.82553520,BULLISH,4666.84,4667.33,4667.09,49.0
P2F4_CANDIDATE_S1,1787646000014_BUY,XAUUSD,PERIOD_M5,2026.08.25 08:20:00,1787646000014,2026.08.25 08:20:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4644.12,4644.54,4644.33,42.0
P2F4_CANDIDATE_S1,1787652600021_SELL,XAUUSD,PERIOD_M5,2026.08.25 10:10:00,1787652600021,2026.08.25 10:10:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4643.99312277,4648.28400625,BEARISH,4641.14,4641.43,4641.28,29.0
P2F4_CANDIDATE_S1,1787662200096_BUY,XAUUSD,PERIOD_M5,2026.08.25 12:50:00,1787662200096,2026.08.25 12:50:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4640.51,4640.81,4640.66,30.0
P2F4_CANDIDATE_S1,1787671200040_SELL,XAUUSD,PERIOD_M5,2026.08.25 15:20:00,1787671200040,2026.08.25 15:20:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4638.18996008,4641.46407024,BEARISH,4635.62,4635.84,4635.73,22.0
P2F4_CANDIDATE_S1,1787673600088_BUY,XAUUSD,PERIOD_M5,2026.08.25 16:00:00,1787673600088,2026.08.25 16:00:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4640.61,4641.30,4640.95,69.0
P2F4_CANDIDATE_S1,1787673900110_SELL,XAUUSD,PERIOD_M5,2026.08.25 16:05:00,1787673900110,2026.08.25 16:05:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4638.37289452,4641.16571786,BEARISH,4634.50,4634.95,4634.73,45.0
P2F4_CANDIDATE_S1,1787679600081_BUY,XAUUSD,PERIOD_M5,2026.08.25 17:40:00,1787679600081,2026.08.25 17:40:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4636.51,4636.93,4636.72,42.0
P2F4_CANDIDATE_S1,1787688600090_SELL,XAUUSD,PERIOD_M5,2026.08.25 20:10:00,1787688600090,2026.08.25 20:10:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4638.26289772,4638.50246398,BEARISH,4636.10,4636.37,4636.24,27.0
P2F4_CANDIDATE_S1,1787691000010_BUY,XAUUSD,PERIOD_M5,2026.08.25 20:50:00,1787691000010,2026.08.25 20:50:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4645.92,4646.22,4646.07,30.0
P2F4_CANDIDATE_S1,1787711700384_SELL,XAUUSD,PERIOD_M5,2026.08.26 02:35:00,1787711700384,2026.08.26 02:35:00,SELL,REJECT,M15_NOT_BEARISH,10,4657.48295473,4648.87971832,BULLISH,4660.14,4660.54,4660.34,40.0
P2F4_CANDIDATE_S1,1787720400042_BUY,XAUUSD,PERIOD_M5,2026.08.26 05:00:00,1787720400042,2026.08.26 05:00:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4656.94,4657.37,4657.15,43.0
P2F4_CANDIDATE_S1,1787725200086_SELL,XAUUSD,PERIOD_M5,2026.08.26 06:20:00,1787725200086,2026.08.26 06:20:00,SELL,REJECT,M15_NOT_BEARISH,10,4653.58649247,4650.06802565,BULLISH,4647.44,4647.83,4647.64,39.0
P2F4_CANDIDATE_S1,1787756700007_BUY,XAUUSD,PERIOD_M5,2026.08.26 15:05:00,1787756700007,2026.08.26 15:05:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4627.31,4627.67,4627.49,36.0
