signal_id,symbol,timeframe,magic,signal_time,signal_time_msc,signal_bar_time,side,horizon_minutes,target_time,target_time_msc,observed_time,observed_time_msc,delay_milliseconds,status,entry_bid,entry_ask,entry_mid,entry_spread_points,entry_spread_bps,future_bid,future_ask,future_mid,future_spread_points,future_spread_bps,mid_return_points,executable_return_points,mid_return_bps,executable_return_bps,spread_drag_bps,fast_ema_bar2,slow_ema_bar2,fast_ema_bar1,slow_ema_bar1
274,XAUUSD,PERIOD_M5,26090401,2026.02.02 01:05:00,1769994300011,2026.02.02 01:05:00,SELL,30,2026.02.02 01:35:00,1769996100011,2026.02.02 01:35:00,1769996100051,40,OK,4828.32,4829.86,4829.09,154.0,3.1890,4747.34,4747.78,4747.56,44.0,0.9268,8153.0,8054.0,168.8310,166.8075,2.0235,4873.25570972,4871.93973316,4864.19456777,4867.94066651
273,XAUUSD,PERIOD_M5,26090401,2026.02.02 01:00:33,1769994033180,2026.02.02 01:00:00,BUY,60,2026.02.02 02:00:33,1769997633180,2026.02.02 02:00:33,1769997633205,25,OK,4773.75,4774.35,4774.05,60.0,1.2568,4751.01,4751.22,4751.11,21.0,0.4420,-2293.5,-2334.0,-48.0410,-48.8862,0.8453,4867.95213715,4869.68670647,4873.25570972,4871.93973316
274,XAUUSD,PERIOD_M5,26090401,2026.02.02 01:05:00,1769994300011,2026.02.02 01:05:00,SELL,60,2026.02.02 02:05:00,1769997900011,2026.02.02 02:05:00,1769997900065,54,OK,4828.32,4829.86,4829.09,154.0,3.1890,4784.89,4785.27,4785.08,38.0,0.7941,4401.0,4305.0,91.1352,89.1614,1.9737,4873.25570972,4871.93973316,4864.19456777,4867.94066651
275,XAUUSD,PERIOD_M5,26090401,2026.02.02 02:20:00,1769998800016,2026.02.02 02:20:00,BUY,1,2026.02.02 02:21:00,1769998860016,2026.02.02 02:21:00,1769998860057,41,OK,4865.70,4865.98,4865.84,28.0,0.5754,4858.83,4858.88,4858.85,5.0,0.1029,-698.5,-715.0,-14.3552,-14.6939,0.3387,4789.86022703,4798.43577386,4805.02818163,4804.55070351
275,XAUUSD,PERIOD_M5,26090401,2026.02.02 02:20:00,1769998800016,2026.02.02 02:20:00,BUY,3,2026.02.02 02:23:00,1769998980016,2026.02.02 02:23:00,1769998980050,34,OK,4865.70,4865.98,4865.84,28.0,0.5754,4878.37,4878.77,4878.57,40.0,0.8199,1273.0,1239.0,26.1620,25.4625,0.6995,4789.86022703,4798.43577386,4805.02818163,4804.55070351
275,XAUUSD,PERIOD_M5,26090401,2026.02.02 02:20:00,1769998800016,2026.02.02 02:20:00,BUY,5,2026.02.02 02:25:00,1769999100016,2026.02.02 02:25:00,1769999100020,4,OK,4865.70,4865.98,4865.84,28.0,0.5754,4856.76,4857.02,4856.89,26.0,0.5353,-895.0,-922.0,-18.3935,-18.9479,0.5543,4789.86022703,4798.43577386,4805.02818163,4804.55070351
275,XAUUSD,PERIOD_M5,26090401,2026.02.02 02:20:00,1769998800016,2026.02.02 02:20:00,BUY,10,2026.02.02 02:30:00,1769999400016,2026.02.02 02:30:00,1769999400056,40,OK,4865.70,4865.98,4865.84,28.0,0.5754,4846.70,4846.94,4846.82,24.0,0.4952,-1902.0,-1928.0,-39.0888,-39.6220,0.5332,4789.86022703,4798.43577386,4805.02818163,4804.55070351
275,XAUUSD,PERIOD_M5,26090401,2026.02.02 02:20:00,1769998800016,2026.02.02 02:20:00,BUY,15,2026.02.02 02:35:00,1769999700016,2026.02.02 02:35:00,1769999700065,49,OK,4865.70,4865.98,4865.84,28.0,0.5754,4819.25,4819.52,4819.39,27.0,0.5602,-4645.5,-4673.0,-95.4717,-96.0341,0.5624,4789.86022703,4798.43577386,4805.02818163,4804.55070351
275,XAUUSD,PERIOD_M5,26090401,2026.02.02 02:20:00,1769998800016,2026.02.02 02:20:00,BUY,30,2026.02.02 02:50:00,1770000600016,2026.02.02 02:50:00,1770000600054,38,OK,4865.70,4865.98,4865.84,28.0,0.5754,4797.54,4797.96,4797.75,42.0,0.8754,-6809.0,-6844.0,-139.9347,-140.6500,0.7153,4789.86022703,4798.43577386,4805.02818163,4804.55070351
276,XAUUSD,PERIOD_M5,26090401,2026.02.02 02:55:00,1770000900026,2026.02.02 02:55:00,SELL,1,2026.02.02 02:56:00,1770000960026,2026.02.02 02:56:00,1770000960059,33,OK,4791.37,4791.66,4791.51,29.0,0.6052,4779.49,4779.69,4779.59,20.0,0.4184,1192.5,1168.0,24.8877,24.3772,0.5106,4815.26924940,4812.60657537,4810.48939952,4810.67597761
276,XAUUSD,PERIOD_M5,26090401,2026.02.02 02:55:00,1770000900026,2026.02.02 02:55:00,SELL,3,2026.02.02 02:58:00,1770001080026,2026.02.02 02:58:00,1770001080044,18,OK,4791.37,4791.66,4791.51,29.0,0.6052,4771.70,4772.10,4771.90,40.0,0.8382,1961.5,1927.0,40.9369,40.2181,0.7188,4815.26924940,4812.60657537,4810.48939952,4810.67597761
276,XAUUSD,PERIOD_M5,26090401,2026.02.02 02:55:00,1770000900026,2026.02.02 02:55:00,SELL,5,2026.02.02 03:00:00,1770001200026,2026.02.02 03:00:00,1770001200056,30,OK,4791.37,4791.66,4791.51,29.0,0.6052,4766.88,4767.26,4767.07,38.0,0.7971,2444.5,2411.0,51.0173,50.3196,0.6976,4815.26924940,4812.60657537,4810.48939952,4810.67597761
276,XAUUSD,PERIOD_M5,26090401,2026.02.02 02:55:00,1770000900026,2026.02.02 02:55:00,SELL,10,2026.02.02 03:05:00,1770001500026,2026.02.02 03:05:00,1770001500030,4,OK,4791.37,4791.66,4791.51,29.0,0.6052,4755.98,4756.21,4756.09,23.0,0.4836,3542.0,3516.0,73.9223,73.3819,0.5404,4815.26924940,4812.60657537,4810.48939952,4810.67597761
276,XAUUSD,PERIOD_M5,26090401,2026.02.02 02:55:00,1770000900026,2026.02.02 02:55:00,SELL,15,2026.02.02 03:10:00,1770001800026,2026.02.02 03:10:00,1770001800061,35,OK,4791.37,4791.66,4791.51,29.0,0.6052,4656.65,4656.69,4656.67,4.0,0.0859,13484.5,13468.0,281.4246,281.0887,0.3359,4815.26924940,4812.60657537,4810.48939952,4810.67597761
275,XAUUSD,PERIOD_M5,26090401,2026.02.02 02:20:00,1769998800016,2026.02.02 02:20:00,BUY,60,2026.02.02 03:20:00,1770002400016,2026.02.02 03:20:00,1770002400029,13,OK,4865.70,4865.98,4865.84,28.0,0.5754,4678.26,4678.48,4678.37,22.0,0.4702,-18747.0,-18772.0,-385.2778,-385.7805,0.5027,4789.86022703,4798.43577386,4805.02818163,4804.55070351
276,XAUUSD,PERIOD_M5,26090401,2026.02.02 02:55:00,1770000900026,2026.02.02 02:55:00,SELL,30,2026.02.02 03:25:00,1770002700026,2026.02.02 03:25:00,1770002700059,33,OK,4791.37,4791.66,4791.51,29.0,0.6052,4673.62,4673.66,4673.64,4.0,0.0856,11787.5,11771.0,246.0078,245.6709,0.3369,4815.26924940,4812.60657537,4810.48939952,4810.67597761
276,XAUUSD,PERIOD_M5,26090401,2026.02.02 02:55:00,1770000900026,2026.02.02 02:55:00,SELL,60,2026.02.02 03:55:00,1770004500026,2026.02.02 03:55:00,1770004500059,33,OK,4791.37,4791.66,4791.51,29.0,0.6052,4736.23,4736.44,4736.33,21.0,0.4434,5518.0,5493.0,115.1619,114.6436,0.5183,4815.26924940,4812.60657537,4810.48939952,4810.67597761
277,XAUUSD,PERIOD_M5,26090401,2026.02.02 04:45:00,1770007500030,2026.02.02 04:45:00,BUY,1,2026.02.02 04:46:00,1770007560030,2026.02.02 04:46:00,1770007560068,38,OK,4764.56,4764.79,4764.68,23.0,0.4827,4757.31,4757.54,4757.43,23.0,0.4835,-725.0,-748.0,-15.2161,-15.6985,0.4823,4737.59451368,4738.40958357,4742.98761094,4740.78689415
277,XAUUSD,PERIOD_M5,26090401,2026.02.02 04:45:00,1770007500030,2026.02.02 04:45:00,BUY,3,2026.02.02 04:48:00,1770007680030,2026.02.02 04:48:00,1770007680116,86,OK,4764.56,4764.79,4764.68,23.0,0.4827,4743.21,4743.44,4743.32,23.0,0.4849,-2135.0,-2158.0,-44.8089,-45.2906,0.4816,4737.59451368,4738.40958357,4742.98761094,4740.78689415
277,XAUUSD,PERIOD_M5,26090401,2026.02.02 04:45:00,1770007500030,2026.02.02 04:45:00,BUY,5,2026.02.02 04:50:00,1770007800030,2026.02.02 04:50:00,1770007800043,13,OK,4764.56,4764.79,4764.68,23.0,0.4827,4729.32,4729.49,4729.40,17.0,0.3595,-3527.0,-3547.0,-74.0239,-74.4419,0.4180,4737.59451368,4738.40958357,4742.98761094,4740.78689415
278,XAUUSD,PERIOD_M5,26090401,2026.02.02 04:55:00,1770008100047,2026.02.02 04:55:00,SELL,1,2026.02.02 04:56:00,1770008160047,2026.02.02 04:56:00,1770008160287,240,OK,4727.83,4727.98,4727.90,15.0,0.3173,4730.91,4730.97,4730.94,6.0,0.1268,-303.5,-314.0,-6.4193,-6.6415,0.2222,4740.22408875,4739.73081287,4737.74327100,4738.64801170
278,XAUUSD,PERIOD_M5,26090401,2026.02.02 04:55:00,1770008100047,2026.02.02 04:55:00,SELL,3,2026.02.02 04:58:00,1770008280047,2026.02.02 04:58:00,1770008280062,15,OK,4727.83,4727.98,4727.90,15.0,0.3173,4704.14,4704.36,4704.25,22.0,0.4677,2365.5,2347.0,50.0327,49.6422,0.3905,4740.22408875,4739.73081287,4737.74327100,4738.64801170
277,XAUUSD,PERIOD_M5,26090401,2026.02.02 04:45:00,1770007500030,2026.02.02 04:45:00,BUY,10,2026.02.02 04:55:00,1770008100030,2026.02.02 04:55:00,1770008100047,17,OK,4764.56,4764.79,4764.68,23.0,0.4827,4727.83,4727.98,4727.90,15.0,0.3173,-3677.0,-3696.0,-77.1721,-77.5690,0.3969,4737.59451368,4738.40958357,4742.98761094,4740.78689415
278,XAUUSD,PERIOD_M5,26090401,2026.02.02 04:55:00,1770008100047,2026.02.02 04:55:00,SELL,5,2026.02.02 05:00:00,1770008400047,2026.02.02 05:00:00,1770008400086,39,OK,4727.83,4727.98,4727.90,15.0,0.3173,4710.95,4711.12,4711.03,17.0,0.3609,1687.0,1671.0,35.6818,35.3439,0.3379,4740.22408875,4739.73081287,4737.74327100,4738.64801170
277,XAUUSD,PERIOD_M5,26090401,2026.02.02 04:45:00,1770007500030,2026.02.02 04:45:00,BUY,15,2026.02.02 05:00:00,1770008400030,2026.02.02 05:00:00,1770008400033,3,OK,4764.56,4764.79,4764.68,23.0,0.4827,4710.95,4711.16,4711.06,21.0,0.4458,-5362.0,-5384.0,-112.5365,-112.9955,0.4590,4737.59451368,4738.40958357,4742.98761094,4740.78689415
278,XAUUSD,PERIOD_M5,26090401,2026.02.02 04:55:00,1770008100047,2026.02.02 04:55:00,SELL,10,2026.02.02 05:05:00,1770008700047,2026.02.02 05:05:00,1770008700070,23,OK,4727.83,4727.98,4727.90,15.0,0.3173,4706.77,4707.00,4706.89,23.0,0.4886,2102.0,2083.0,44.4594,44.0583,0.4012,4740.22408875,4739.73081287,4737.74327100,4738.64801170
278,XAUUSD,PERIOD_M5,26090401,2026.02.02 04:55:00,1770008100047,2026.02.02 04:55:00,SELL,15,2026.02.02 05:10:00,1770009000047,2026.02.02 05:10:00,1770009000078,31,OK,4727.83,4727.98,4727.90,15.0,0.3173,4719.48,4719.52,4719.50,4.0,0.0848,840.5,831.0,17.7774,17.5768,0.2007,4740.22408875,4739.73081287,4737.74327100,4738.64801170
277,XAUUSD,PERIOD_M5,26090401,2026.02.02 04:45:00,1770007500030,2026.02.02 04:45:00,BUY,30,2026.02.02 05:15:00,1770009300030,2026.02.02 05:15:00,1770009300050,20,OK,4764.56,4764.79,4764.68,23.0,0.4827,4692.49,4692.67,4692.58,18.0,0.3836,-7209.5,-7230.0,-151.3115,-151.7381,0.4266,4737.59451368,4738.40958357,4742.98761094,4740.78689415
278,XAUUSD,PERIOD_M5,26090401,2026.02.02 04:55:00,1770008100047,2026.02.02 04:55:00,SELL,30,2026.02.02 05:25:00,1770009900047,2026.02.02 05:25:00,1770009900118,71,OK,4727.83,4727.98,4727.90,15.0,0.3173,4715.71,4715.75,4715.73,4.0,0.0848,1217.5,1208.0,25.7514,25.5508,0.2005,4740.22408875,4739.73081287,4737.74327100,4738.64801170
277,XAUUSD,PERIOD_M5,26090401,2026.02.02 04:45:00,1770007500030,2026.02.02 04:45:00,BUY,60,2026.02.02 05:45:00,1770011100030,2026.02.02 05:45:00,1770011100034,4,OK,4764.56,4764.79,4764.68,23.0,0.4827,4666.32,4666.50,4666.41,18.0,0.3857,-9826.5,-9847.0,-206.2365,-206.6618,0.4253,4737.59451368,4738.40958357,4742.98761094,4740.78689415
278,XAUUSD,PERIOD_M5,26090401,2026.02.02 04:55:00,1770008100047,2026.02.02 04:55:00,SELL,60,2026.02.02 05:55:00,1770011700047,2026.02.02 05:55:00,1770011700112,65,OK,4727.83,4727.98,4727.90,15.0,0.3173,4658.98,4659.06,4659.02,8.0,0.1717,6888.5,6877.0,145.6988,145.4579,0.2409,4740.22408875,4739.73081287,4737.74327100,4738.64801170
279,XAUUSD,PERIOD_M5,26090401,2026.02.02 09:45:00,1770025500027,2026.02.02 09:45:00,BUY,1,2026.02.02 09:46:00,1770025560027,2026.02.02 09:46:00,1770025560037,10,OK,4583.04,4583.20,4583.12,16.0,0.3491,4597.01,4597.21,4597.11,20.0,0.4351,1399.0,1381.0,30.5251,30.1318,0.3933,4538.46381357,4538.82377052,4547.37905085,4542.84342775
279,XAUUSD,PERIOD_M5,26090401,2026.02.02 09:45:00,1770025500027,2026.02.02 09:45:00,BUY,3,2026.02.02 09:48:00,1770025680027,2026.02.02 09:48:00,1770025680091,64,OK,4583.04,4583.20,4583.12,16.0,0.3491,4603.65,4603.85,4603.75,20.0,0.4344,2063.0,2045.0,45.0130,44.6195,0.3935,4538.46381357,4538.82377052,4547.37905085,4542.84342775
279,XAUUSD,PERIOD_M5,26090401,2026.02.02 09:45:00,1770025500027,2026.02.02 09:45:00,BUY,5,2026.02.02 09:50:00,1770025800027,2026.02.02 09:50:00,1770025800041,14,OK,4583.04,4583.20,4583.12,16.0,0.3491,4615.26,4615.46,4615.36,20.0,0.4333,3224.0,3206.0,70.3451,69.9511,0.3940,4538.46381357,4538.82377052,4547.37905085,4542.84342775
279,XAUUSD,PERIOD_M5,26090401,2026.02.02 09:45:00,1770025500027,2026.02.02 09:45:00,BUY,10,2026.02.02 09:55:00,1770026100027,2026.02.02 09:55:00,1770026100081,54,OK,4583.04,4583.20,4583.12,16.0,0.3491,4598.57,4598.77,4598.67,20.0,0.4349,1555.0,1537.0,33.9289,33.5355,0.3933,4538.46381357,4538.82377052,4547.37905085,4542.84342775
279,XAUUSD,PERIOD_M5,26090401,2026.02.02 09:45:00,1770025500027,2026.02.02 09:45:00,BUY,15,2026.02.02 10:00:00,1770026400027,2026.02.02 10:00:00,1770026400127,100,OK,4583.04,4583.20,4583.12,16.0,0.3491,4588.31,4588.35,4588.33,4.0,0.0872,521.0,511.0,11.3678,11.1494,0.2184,4538.46381357,4538.82377052,4547.37905085,4542.84342775
279,XAUUSD,PERIOD_M5,26090401,2026.02.02 09:45:00,1770025500027,2026.02.02 09:45:00,BUY,30,2026.02.02 10:15:00,1770027300027,2026.02.02 10:15:00,1770027300052,25,OK,4583.04,4583.20,4583.12,16.0,0.3491,4610.69,4610.85,4610.77,16.0,0.3470,2765.0,2749.0,60.3301,59.9799,0.3502,4538.46381357,4538.82377052,4547.37905085,4542.84342775
279,XAUUSD,PERIOD_M5,26090401,2026.02.02 09:45:00,1770025500027,2026.02.02 09:45:00,BUY,60,2026.02.02 10:45:00,1770029100027,2026.02.02 10:45:00,1770029100118,91,OK,4583.04,4583.20,4583.12,16.0,0.3491,4641.26,4641.46,4641.36,20.0,0.4309,5824.0,5806.0,127.0750,126.6800,0.3950,4538.46381357,4538.82377052,4547.37905085,4542.84342775
280,XAUUSD,PERIOD_M5,26090401,2026.02.02 15:30:00,1770046200051,2026.02.02 15:30:00,SELL,1,2026.02.02 15:31:00,1770046260051,2026.02.02 15:31:00,1770046260124,73,OK,4739.39,4739.59,4739.49,20.0,0.4220,4731.24,4731.40,4731.32,16.0,0.3382,817.0,799.0,17.2381,16.8587,0.3794,4766.60300936,4764.43794711,4761.16040749,4762.16086101
280,XAUUSD,PERIOD_M5,26090401,2026.02.02 15:30:00,1770046200051,2026.02.02 15:30:00,SELL,3,2026.02.02 15:33:00,1770046380051,2026.02.02 15:33:00,1770046380101,50,OK,4739.39,4739.59,4739.49,20.0,0.4220,4718.60,4718.76,4718.68,16.0,0.3391,2081.0,2063.0,43.9077,43.5288,0.3789,4766.60300936,4764.43794711,4761.16040749,4762.16086101
280,XAUUSD,PERIOD_M5,26090401,2026.02.02 15:30:00,1770046200051,2026.02.02 15:30:00,SELL,5,2026.02.02 15:35:00,1770046500051,2026.02.02 15:35:00,1770046500189,138,OK,4739.39,4739.59,4739.49,20.0,0.4220,4710.40,4710.60,4710.50,20.0,0.4246,2899.0,2879.0,61.1669,60.7462,0.4207,4766.60300936,4764.43794711,4761.16040749,4762.16086101
280,XAUUSD,PERIOD_M5,26090401,2026.02.02 15:30:00,1770046200051,2026.02.02 15:30:00,SELL,10,2026.02.02 15:40:00,1770046800051,2026.02.02 15:40:00,1770046800088,37,OK,4739.39,4739.59,4739.49,20.0,0.4220,4690.23,4690.36,4690.30,13.0,0.2772,4919.5,4903.0,103.7981,103.4521,0.3460,4766.60300936,4764.43794711,4761.16040749,4762.16086101
280,XAUUSD,PERIOD_M5,26090401,2026.02.02 15:30:00,1770046200051,2026.02.02 15:30:00,SELL,15,2026.02.02 15:45:00,1770047100051,2026.02.02 15:45:00,1770047100097,46,OK,4739.39,4739.59,4739.49,20.0,0.4220,4685.79,4685.83,4685.81,4.0,0.0854,5368.0,5356.0,113.2611,113.0103,0.2508,4766.60300936,4764.43794711,4761.16040749,4762.16086101
280,XAUUSD,PERIOD_M5,26090401,2026.02.02 15:30:00,1770046200051,2026.02.02 15:30:00,SELL,30,2026.02.02 16:00:00,1770048000051,2026.02.02 16:00:00,1770048000096,45,OK,4739.39,4739.59,4739.49,20.0,0.4220,4706.16,4706.33,4706.24,17.0,0.3612,3324.5,3306.0,70.1447,69.7558,0.3889,4766.60300936,4764.43794711,4761.16040749,4762.16086101
280,XAUUSD,PERIOD_M5,26090401,2026.02.02 15:30:00,1770046200051,2026.02.02 15:30:00,SELL,60,2026.02.02 16:30:00,1770049800051,2026.02.02 16:30:00,1770049800097,46,OK,4739.39,4739.59,4739.49,20.0,0.4220,4721.80,4721.84,4721.82,4.0,0.0847,1767.0,1755.0,37.2825,37.0301,0.2524,4766.60300936,4764.43794711,4761.16040749,4762.16086101
281,XAUUSD,PERIOD_M5,26090401,2026.02.02 16:40:00,1770050400000,2026.02.02 16:40:00,BUY,1,2026.02.02 16:41:00,1770050460000,2026.02.02 16:41:00,1770050460002,2,OK,4779.40,4779.56,4779.48,16.0,0.3348,4792.91,4793.03,4792.97,12.0,0.2504,1349.0,1335.0,28.2248,27.9314,0.2934,4722.44451878,4728.31541194,4733.83561502,4732.95946540
281,XAUUSD,PERIOD_M5,26090401,2026.02.02 16:40:00,1770050400000,2026.02.02 16:40:00,BUY,3,2026.02.02 16:43:00,1770050580000,2026.02.02 16:43:00,1770050580023,23,OK,4779.40,4779.56,4779.48,16.0,0.3348,4776.89,4777.09,4776.99,20.0,0.4187,-249.0,-267.0,-5.2098,-5.5863,0.3765,4722.44451878,4728.31541194,4733.83561502,4732.95946540
281,XAUUSD,PERIOD_M5,26090401,2026.02.02 16:40:00,1770050400000,2026.02.02 16:40:00,BUY,5,2026.02.02 16:45:00,1770050700000,2026.02.02 16:45:00,1770050700001,1,OK,4779.40,4779.56,4779.48,16.0,0.3348,4753.99,4754.19,4754.09,20.0,0.4207,-2539.0,-2557.0,-53.1229,-53.4986,0.3757,4722.44451878,4728.31541194,4733.83561502,4732.95946540
281,XAUUSD,PERIOD_M5,26090401,2026.02.02 16:40:00,1770050400000,2026.02.02 16:40:00,BUY,10,2026.02.02 16:50:00,1770051000000,2026.02.02 16:50:00,1770051000053,53,OK,4779.40,4779.56,4779.48,16.0,0.3348,4731.45,4731.61,4731.53,16.0,0.3382,-4795.0,-4811.0,-100.3247,-100.6578,0.3331,4722.44451878,4728.31541194,4733.83561502,4732.95946540
282,XAUUSD,PERIOD_M5,26090401,2026.02.02 16:55:00,1770051300024,2026.02.02 16:55:00,SELL,1,2026.02.02 16:56:00,1770051360024,2026.02.02 16:56:00,1770051360028,4,OK,4718.97,4719.07,4719.02,10.0,0.2119,4720.48,4720.68,4720.58,20.0,0.4237,-156.0,-171.0,-3.3058,-3.6237,0.3179,4736.58319361,4734.56030198,4733.05655489,4733.14118362
282,XAUUSD,PERIOD_M5,26090401,2026.02.02 16:55:00,1770051300024,2026.02.02 16:55:00,SELL,3,2026.02.02 16:58:00,1770051480024,2026.02.02 16:58:00,1770051480117,93,OK,4718.97,4719.07,4719.02,10.0,0.2119,4710.63,4710.79,4710.71,16.0,0.3397,831.0,818.0,17.6096,17.3343,0.2753,4736.58319361,4734.56030198,4733.05655489,4733.14118362
281,XAUUSD,PERIOD_M5,26090401,2026.02.02 16:40:00,1770050400000,2026.02.02 16:40:00,BUY,15,2026.02.02 16:55:00,1770051300000,2026.02.02 16:55:00,1770051300024,24,OK,4779.40,4779.56,4779.48,16.0,0.3348,4718.97,4719.07,4719.02,10.0,0.2119,-6046.0,-6059.0,-126.4991,-126.7690,0.2699,4722.44451878,4728.31541194,4733.83561502,4732.95946540
282,XAUUSD,PERIOD_M5,26090401,2026.02.02 16:55:00,1770051300024,2026.02.02 16:55:00,SELL,5,2026.02.02 17:00:00,1770051600024,2026.02.02 17:00:00,1770051600042,18,OK,4718.97,4719.07,4719.02,10.0,0.2119,4719.51,4719.67,4719.59,16.0,0.3390,-57.0,-70.0,-1.2079,-1.4834,0.2755,4736.58319361,4734.56030198,4733.05655489,4733.14118362
282,XAUUSD,PERIOD_M5,26090401,2026.02.02 16:55:00,1770051300024,2026.02.02 16:55:00,SELL,10,2026.02.02 17:05:00,1770051900024,2026.02.02 17:05:00,1770051900041,17,OK,4718.97,4719.07,4719.02,10.0,0.2119,4731.37,4731.53,4731.45,16.0,0.3382,-1243.0,-1256.0,-26.3402,-26.6160,0.2758,4736.58319361,4734.56030198,4733.05655489,4733.14118362
282,XAUUSD,PERIOD_M5,26090401,2026.02.02 16:55:00,1770051300024,2026.02.02 16:55:00,SELL,15,2026.02.02 17:10:00,1770052200024,2026.02.02 17:10:00,1770052200034,10,OK,4718.97,4719.07,4719.02,10.0,0.2119,4732.70,4732.86,4732.78,16.0,0.3381,-1376.0,-1389.0,-29.1586,-29.4344,0.2758,4736.58319361,4734.56030198,4733.05655489,4733.14118362
281,XAUUSD,PERIOD_M5,26090401,2026.02.02 16:40:00,1770050400000,2026.02.02 16:40:00,BUY,30,2026.02.02 17:10:00,1770052200000,2026.02.02 17:10:00,1770052200034,34,OK,4779.40,4779.56,4779.48,16.0,0.3348,4732.70,4732.86,4732.78,16.0,0.3381,-4670.0,-4686.0,-97.7094,-98.0425,0.3331,4722.44451878,4728.31541194,4733.83561502,4732.95946540
282,XAUUSD,PERIOD_M5,26090401,2026.02.02 16:55:00,1770051300024,2026.02.02 16:55:00,SELL,30,2026.02.02 17:25:00,1770053100024,2026.02.02 17:25:00,1770053100025,1,OK,4718.97,4719.07,4719.02,10.0,0.2119,4697.88,4698.08,4697.98,20.0,0.4257,2104.0,2089.0,44.5855,44.2681,0.3174,4736.58319361,4734.56030198,4733.05655489,4733.14118362
281,XAUUSD,PERIOD_M5,26090401,2026.02.02 16:40:00,1770050400000,2026.02.02 16:40:00,BUY,60,2026.02.02 17:40:00,1770054000000,2026.02.02 17:40:00,1770054000030,30,OK,4779.40,4779.56,4779.48,16.0,0.3348,4703.46,4703.60,4703.53,14.0,0.2976,-7595.0,-7610.0,-158.9085,-159.2197,0.3112,4722.44451878,4728.31541194,4733.83561502,4732.95946540
282,XAUUSD,PERIOD_M5,26090401,2026.02.02 16:55:00,1770051300024,2026.02.02 16:55:00,SELL,60,2026.02.02 17:55:00,1770054900024,2026.02.02 17:55:00,1770054900037,13,OK,4718.97,4719.07,4719.02,10.0,0.2119,4642.45,4642.62,4642.53,17.0,0.3662,7648.5,7635.0,162.0781,161.7938,0.2844,4736.58319361,4734.56030198,4733.05655489,4733.14118362
283,XAUUSD,PERIOD_M5,26090401,2026.02.02 19:15:00,1770059700052,2026.02.02 19:15:00,BUY,1,2026.02.02 19:16:00,1770059760052,2026.02.02 19:16:00,1770059760098,46,OK,4707.77,4707.93,4707.85,16.0,0.3399,4702.26,4702.40,4702.33,14.0,0.2977,-552.0,-567.0,-11.7251,-12.0435,0.3184,4678.20760965,4681.09664717,4684.12008772,4683.52149743
283,XAUUSD,PERIOD_M5,26090401,2026.02.02 19:15:00,1770059700052,2026.02.02 19:15:00,BUY,3,2026.02.02 19:18:00,1770059880052,2026.02.02 19:18:00,1770059880165,113,OK,4707.77,4707.93,4707.85,16.0,0.3399,4686.42,4686.58,4686.50,16.0,0.3414,-2135.0,-2151.0,-45.3498,-45.6889,0.3391,4678.20760965,4681.09664717,4684.12008772,4683.52149743
284,XAUUSD,PERIOD_M5,26090401,2026.02.02 19:20:00,1770060000091,2026.02.02 19:20:00,SELL,1,2026.02.02 19:21:00,1770060060091,2026.02.02 19:21:00,1770060060131,40,OK,4678.05,4678.15,4678.10,10.0,0.2138,4669.24,4669.28,4669.26,4.0,0.0857,884.0,877.0,18.8966,18.7471,0.1494,4684.12008772,4683.52149743,4682.90807018,4683.02499766
284,XAUUSD,PERIOD_M5,26090401,2026.02.02 19:20:00,1770060000091,2026.02.02 19:20:00,SELL,3,2026.02.02 19:23:00,1770060180091,2026.02.02 19:23:00,1770060180159,68,OK,4678.05,4678.15,4678.10,10.0,0.2138,4674.49,4674.65,4674.57,16.0,0.3423,353.0,340.0,7.5458,7.2680,0.2778,4684.12008772,4683.52149743,4682.90807018,4683.02499766
283,XAUUSD,PERIOD_M5,26090401,2026.02.02 19:15:00,1770059700052,2026.02.02 19:15:00,BUY,5,2026.02.02 19:20:00,1770060000052,2026.02.02 19:20:00,1770060000091,39,OK,4707.77,4707.93,4707.85,16.0,0.3399,4678.05,4678.15,4678.10,10.0,0.2138,-2975.0,-2988.0,-63.1923,-63.4674,0.2751,4678.20760965,4681.09664717,4684.12008772,4683.52149743
284,XAUUSD,PERIOD_M5,26090401,2026.02.02 19:20:00,1770060000091,2026.02.02 19:20:00,SELL,5,2026.02.02 19:25:00,1770060300091,2026.02.02 19:25:00,1770060300165,74,OK,4678.05,4678.15,4678.10,10.0,0.2138,4671.96,4672.16,4672.06,20.0,0.4281,604.0,589.0,12.9112,12.5907,0.3205,4684.12008772,4683.52149743,4682.90807018,4683.02499766
283,XAUUSD,PERIOD_M5,26090401,2026.02.02 19:15:00,1770059700052,2026.02.02 19:15:00,BUY,10,2026.02.02 19:25:00,1770060300052,2026.02.02 19:25:00,1770060300064,12,OK,4707.77,4707.93,4707.85,16.0,0.3399,4672.42,4672.62,4672.52,20.0,0.4280,-3533.0,-3551.0,-75.0449,-75.4259,0.3811,4678.20760965,4681.09664717,4684.12008772,4683.52149743
284,XAUUSD,PERIOD_M5,26090401,2026.02.02 19:20:00,1770060000091,2026.02.02 19:20:00,SELL,10,2026.02.02 19:30:00,1770060600091,2026.02.02 19:30:00,1770060600120,29,OK,4678.05,4678.15,4678.10,10.0,0.2138,4667.44,4667.48,4667.46,4.0,0.0857,1064.0,1057.0,22.7443,22.5949,0.1494,4684.12008772,4683.52149743,4682.90807018,4683.02499766
