view,arm,partition,metric,n,mean,median,positive_rate,negative_rate,trim10,exbest1,extop3,extop5,worst1,stddev,event_days,ci95_low,ci95_high,ci98333_low,ci98333_high
EQUAL_HOLD,DELAY_1,2026.06,stop_r,62,0.0042250675111128976,-0.02539161890400002,0.3870967741935484,0.5967741935483871,-0.04358089603830001,-0.027144217927885256,-0.08293146538001696,-0.11710431765645615,-1.313327233913,0.5394545532610828,,,,,
EQUAL_HOLD,DELAY_1,2026.06,entry_improvement_price,62,-0.3006451612902742,-0.175,0.43548387096774194,0.5645161290322581,-0.21679999999998,-0.35114754098357376,-0.4452542372881017,-0.5361403508771578,-4.91,1.6156528102203298,,,,,
EQUAL_HOLD,DELAY_1,2026.06,entry_improvement_points,62,-30.064516129024014,-17.499999999972502,0.43548387096774194,0.5645161290322581,-21.67999999999396,-35.114754098353345,-44.52542372880661,-53.614035087712054,-491.000000000031,161.56528102203643,,,,,
EQUAL_HOLD,DELAY_1,2026.06,entry_improvement_bps,62,-0.7450462758725485,-0.41925339080900004,0.43548387096774194,0.5645161290322581,-0.52638141047556,-0.8584924522569344,-1.0827721344002035,-1.298193701829544,-12.086064595216,3.843933509002433,,,,,
EQUAL_HOLD,DELAY_3,2026.06,gross_executable_bps,62,0.19161130126514492,0.16999936384999992,0.5,0.5,0.3034629442836199,-0.59569640234641,-1.649734388736695,-2.3579463756652985,-44.581145763582,14.708569180843416,19,-3.9438471305317355,3.3656581420584266,-4.979147950234641,3.8732372032699662
EQUAL_HOLD,DELAY_3,2026.06,mae_bps,62,0.31872067730633874,-0.246240469972,0.46774193548387094,0.532258064516129,-0.40152896841097985,-0.29351958611236056,-0.8775044457121864,-1.2524037888967192,-14.049474519018,7.766735521917843,,,,,
EQUAL_HOLD,DELAY_3,2026.06,mfe_bps,62,1.3092391366442093,0.5319288820029999,0.5161290322580645,0.4838709677419355,0.5362092997535997,0.614070354797426,-0.37583899392606807,-1.013589880878509,-29.26592911707,11.568362733188875,,,,,
EQUAL_HOLD,DELAY_3,2026.06,mae_atr,62,-0.019624634739709677,-0.025130659898999985,0.46774193548387094,0.532258064516129,-0.019383104388920002,-0.04542723811009837,-0.08632277775842373,-0.11570360874359649,-1.856598984772,0.565377889332589,,,,,
EQUAL_HOLD,DELAY_3,2026.06,mfe_atr,62,0.14618323102564515,0.06462718795300001,0.5161290322580645,0.4838709677419355,0.03546165763732,0.08572787150831147,-0.005801782665559315,-0.05905777359233332,-1.581884720951,0.9505748746357435,,,,,
EQUAL_HOLD,DELAY_3,2026.06,stop_r,62,0.15836624782801612,-0.03935661035950003,0.46774193548387094,0.532258064516129,0.05133533205325999,0.08045979453868851,-0.012942059804389845,-0.07292793673135088,-1.663375662266,1.072763903977773,,,,,
EQUAL_HOLD,DELAY_3,2026.06,entry_improvement_price,62,-0.4427419354838387,-0.2,0.46774193548387094,0.532258064516129,-0.26139999999998,-0.5411475409835738,-0.7018644067796271,-0.8428070175438246,-11.91,3.0281077624211963,,,,,
EQUAL_HOLD,DELAY_3,2026.06,entry_improvement_points,62,-44.274193548383145,-20.000000000005002,0.46774193548387094,0.532258064516129,-26.1399999999967,-54.114754098356556,-70.18644067796201,-84.28070175438192,-1191.000000000031,302.8107762421224,,,,,
EQUAL_HOLD,DELAY_3,2026.06,entry_improvement_bps,62,-1.0652195640336772,-0.49823976815500004,0.46774193548387094,0.532258064516129,-0.6242004987494201,-1.3085117909085575,-1.6864753749567458,-2.0158160068376842,-29.283548841567,7.251370328195073,,,,,
EQUAL_HOLD,DELAY_5,2026.06,gross_executable_bps,62,-2.0943324938165806,-2.963158598739,0.43548387096774194,0.5645161290322581,-1.7293900668467401,-2.7200638326764914,-3.6647193624470167,-4.330643892720456,-42.230909578541,13.92515175672924,19,-5.573613868416804,0.8249163387243169,-6.405610671819723,1.3909204947453717
EQUAL_HOLD,DELAY_5,2026.06,mae_bps,62,0.9923545705728224,0.8455319798630002,0.532258064516129,0.46774193548387094,0.1692836322852599,0.325554461243131,-0.33081072635537295,-0.8411077551347018,-12.928182485276,8.80189067443879,,,,,
EQUAL_HOLD,DELAY_5,2026.06,mfe_bps,62,0.8210967773714031,-0.3357381365459998,0.4838709677419355,0.5161290322580645,-0.2423835020941601,0.0027922260553441052,-0.8205259928973222,-1.5104383478628773,-20.629788641462,11.674927863342043,,,,,
EQUAL_HOLD,DELAY_5,2026.06,mae_atr,62,0.015402468209838703,0.05720086032199999,0.532258064516129,0.46774193548387094,0.01763211711772,-0.01652952032514755,-0.06219435203767797,-0.10017168183626317,-2.060913705584,0.6620113446967406,,,,,
EQUAL_HOLD,DELAY_5,2026.06,mfe_atr,62,0.1346454587131613,-0.025245092488000005,0.4838709677419355,0.5161290322580645,-0.016130646206800003,0.06383469176334426,-0.02613365107635593,-0.09699862867468421,-1.409459459459,1.0324606169525152,,,,,
EQUAL_HOLD,DELAY_5,2026.06,stop_r,62,0.032357241365161264,-0.1771519768595,0.4032258064516129,0.5967741935483871,-0.06696718547134001,-0.04604216143513116,-0.13192297331359323,-0.1924787932102281,-1.849730649277,1.0671047376969542,,,,,
EQUAL_HOLD,DELAY_5,2026.06,entry_improvement_price,62,-0.7943548387096613,-0.565,0.43548387096774194,0.5645161290322581,-0.63219999999996,-0.8921311475409672,-1.0649152542372882,-1.2182456140350701,-9.16,3.0045755385923463,,,,,
EQUAL_HOLD,DELAY_5,2026.06,entry_improvement_points,62,-79.43548387096334,-56.5000000000285,0.43548387096774194,0.5645161290322581,-63.219999999993895,-89.213114754094,-106.49152542372559,-121.82456140350487,-915.999999999985,300.457553859238,,,,,
EQUAL_HOLD,DELAY_5,2026.06,entry_improvement_bps,62,-1.8944997045290162,-1.3370362932885,0.43548387096774194,0.5645161290322581,-1.4761729808713,-2.1225222135242294,-2.525138169416068,-2.877973978714105,-21.807912055077,7.111592905659804,,,,,
EQUAL_HOLD,DELAY_1,2026.07,gross_executable_bps,57,1.2624143165378596,1.225609592963,0.631578947368421,0.3684210526315789,1.2096462027059784,0.9900081375617856,0.460922293660611,0.1419334233449422,-21.583500366522,6.175300634433307,18,-0.4394540729345883,3.158864869439,-0.8226617948695556,3.600106473981045
EQUAL_HOLD,DELAY_1,2026.07,mae_bps,57,-1.337086750909614,-1.0921521925479993,0.42105263157894735,0.5789473684210527,-1.1486332843994043,-1.5604871991542322,-1.8257371680612593,-1.9993407749607308,-13.40915492169,4.209097359396712,,,,,
EQUAL_HOLD,DELAY_1,2026.07,mfe_bps,57,0.8050434001967718,0.5382248386989978,0.5614035087719298,0.42105263157894735,0.914700471388383,0.6223154072518927,0.3666699170632221,0.16549792250299983,-12.940143361006,3.8664756703116954,,,,,
EQUAL_HOLD,DELAY_1,2026.07,mae_atr,57,-0.13726974860847369,-0.09196660736300011,0.42105263157894735,0.5789473684210527,-0.09717760639151063,-0.15462880110248214,-0.17590807741994446,-0.19603279769882692,-2.049797023004,0.44116242614403384,,,,,
EQUAL_HOLD,DELAY_1,2026.07,mfe_atr,57,0.10883605760957896,0.04971033451699999,0.5614035087719298,0.42105263157894735,0.0956215191118298,0.08060364524183929,0.05858723024774074,0.038651417636884615,-0.9703151562710001,0.3815583727891584,,,,,
EQUAL_HOLD,DELAY_1,2026.07,stop_r,57,0.07359859832742105,0.04950598023900005,0.5789473684210527,0.38596491228070173,0.06019720976927659,0.034155078227,-0.0033445314837592544,-0.029073054589211535,-2.3228978684449997,0.5624027861924398,,,,,
EQUAL_HOLD,DELAY_1,2026.07,entry_improvement_price,57,0.48666666666664915,0.44,0.5789473684210527,0.42105263157894735,0.44404255319146807,0.4033928571428393,0.2611111111110926,0.14788461538459616,-5.3,1.7573908555149749,,,,,
EQUAL_HOLD,DELAY_1,2026.07,entry_improvement_points,57,48.66666666666549,44.000000000005,0.5789473684210527,0.42105263157894735,44.40425531914677,40.33928571428436,26.111111111109263,14.78846153845902,-530.000000000018,175.73908555150032,,,,,
EQUAL_HOLD,DELAY_1,2026.07,entry_improvement_bps,57,1.20679997764907,1.091342922269,0.5789473684210527,0.42105263157894735,1.095259339514851,1.0004595119392143,0.6490624529399075,0.36677749363228845,-12.955045990414,4.336332916655274,,,,,
EQUAL_HOLD,DELAY_3,2026.07,gross_executable_bps,57,0.8809330723913332,0.655203284400999,0.5614035087719298,0.43859649122807015,0.7852248561580212,0.4846763693097321,-0.15820435511529635,-0.7222020994793653,-18.413390622464,8.443956324982299,18,-1.4587107881718848,3.24523401610958,-1.996907092914702,3.807144738816333
EQUAL_HOLD,DELAY_3,2026.07,mae_bps,57,-1.3086551298850528,-1.3755051416250001,0.3508771929824561,0.631578947368421,-0.9737356962604042,-1.5002022454323036,-1.8250069338607038,-2.119797077577019,-18.033603146083,5.382873511240521,,,,,
EQUAL_HOLD,DELAY_3,2026.07,mfe_bps,57,0.7802052283214209,0.0,0.49122807017543857,0.45614035087719296,0.5681535225128723,0.5023482523544821,0.15129535363435181,-0.17758498130301928,-9.609251085705,4.725668453582649,,,,,
EQUAL_HOLD,DELAY_3,2026.07,mae_atr,57,-0.10006371014105261,-0.17361188694000002,0.3508771929824561,0.631578947368421,-0.07245379103574469,-0.11686950491860713,-0.14696828669557407,-0.17762813303909614,-1.723951285521,0.5097110897158827,,,,,
EQUAL_HOLD,DELAY_3,2026.07,mfe_atr,57,0.08849265148947366,0.0,0.49122807017543857,0.45614035087719296,0.06143549548468085,0.06652754587983928,0.025603164977574068,-0.010942496697750003,-0.9774490348189999,0.47743869171730535,,,,,
EQUAL_HOLD,DELAY_3,2026.07,stop_r,57,0.06898121283140352,0.012035246077999995,0.543859649122807,0.45614035087719296,0.020841838017425535,0.03194509056876786,-0.025467642752592588,-0.06954166889975,-1.198630136986,0.633073611726485,,,,,
EQUAL_HOLD,DELAY_3,2026.07,entry_improvement_price,57,0.4228070175438772,0.47,0.543859649122807,0.43859649122807015,0.3357446808510851,0.30178571428573214,0.1492592592592778,0.010192307692326921,-3.74,2.148227470652046,,,,,
EQUAL_HOLD,DELAY_3,2026.07,entry_improvement_points,57,42.28070175438573,46.99999999998,0.543859649122807,0.43859649122807015,33.574468085106766,30.178571428570713,14.925925925924926,1.019230769230231,-374.000000000024,214.82274706520755,,,,,
EQUAL_HOLD,DELAY_3,2026.07,entry_improvement_bps,57,1.0588338326007543,1.166015847891,0.543859649122807,0.43859649122807015,0.837701192038319,0.7559268304839464,0.3854058970527778,0.03910265370324998,-9.179175543143,5.301136990274954,,,,,
EQUAL_HOLD,DELAY_5,2026.07,gross_executable_bps,57,-1.227796722748772,-0.4483830497509995,0.47368421052631576,0.5263157894736842,-0.7594384070754681,-1.7467701562924645,-2.467137571431204,-3.0822767720358657,-39.696018906173,11.17927290493041,18,-4.21728030787896,1.7720442005682406,-4.857604522799101,2.3846322391617734
EQUAL_HOLD,DELAY_5,2026.07,mae_bps,57,0.20134131118582438,-0.04444112260499988,0.49122807017543857,0.5087719298245614,0.07392952827121267,-0.2313325288292323,-0.688635328387389,-1.144189997341981,-22.880955540345997,7.2017516881366195,,,,,
EQUAL_HOLD,DELAY_5,2026.07,mfe_bps,57,-0.634215583467965,-0.347767333717,0.49122807017543857,0.5087719298245614,-0.4702279869364044,-0.9631613773172144,-1.4803202290251667,-1.8651055888182886,-31.439903397767,7.221589933038249,,,,,
EQUAL_HOLD,DELAY_5,2026.07,mae_atr,57,0.04377052285185966,-0.0032679738559999727,0.49122807017543857,0.5087719298245614,0.03032752791648937,0.009164011477482156,-0.03926710886285184,-0.07836653409796152,-1.2132359912769999,0.6383556135302635,,,,,
EQUAL_HOLD,DELAY_5,2026.07,mfe_atr,57,-0.027014490407122813,-0.039727582292000005,0.49122807017543857,0.5087719298245614,-0.030766805904148948,-0.05568228930142858,-0.10499428020118519,-0.14084508327915385,-2.559075342466,0.6360486666574715,,,,,
EQUAL_HOLD,DELAY_5,2026.07,stop_r,57,-0.08062423298861406,-0.0156133829,0.47368421052631576,0.5263157894736842,-0.09231473475861703,-0.1092754807796786,-0.16239847173864816,-0.20827094769473076,-1.7835616438360002,0.6860534825051254,,,,,
EQUAL_HOLD,DELAY_5,2026.07,entry_improvement_price,57,-0.06754385964908773,-0.22,0.47368421052631576,0.5263157894736842,0.01957446808514894,-0.2076785714285357,-0.40037037037033335,-0.5823076923076539,-12.21,3.2285873075551805,,,,,
EQUAL_HOLD,DELAY_5,2026.07,entry_improvement_points,57,-6.754385964912931,-21.99999999998,0.47368421052631576,0.5263157894736842,1.9574468085107666,-20.767857142858162,-40.03703703703854,-58.2307692307705,-1221.000000000004,322.8587307555241,,,,,
EQUAL_HOLD,DELAY_5,2026.07,entry_improvement_bps,57,-0.14540652127471934,-0.550089389525,0.47368421052631576,0.5263157894736842,0.062062881389319084,-0.4957417813269465,-0.9662797075636668,-1.4164755889506346,-29.967308390846,7.95792942248654,,,,,
EQUAL_HOLD,DELAY_1,2026.08,gross_executable_bps,31,-0.37756893875967745,0.11475958489300098,0.5161290322580645,0.4838709677419355,-0.2736178141782799,-0.8438830619785335,-1.3401069930734641,-1.7458483164763459,-13.003113126433,5.1571532101828765,13,-1.808135210959893,1.0667228505920645,-2.183427017600619,1.4153009332222592
EQUAL_HOLD,DELAY_1,2026.08,mae_bps,31,0.20561874815206455,0.3633193013899998,0.5483870967741935,0.45161290322580644,-0.018989783794160074,-0.1814908989443,-0.5950334070742143,-0.8907937631863461,-6.805530991755999,3.6964558750109067,,,,,
EQUAL_HOLD,DELAY_1,2026.08,mfe_bps,31,1.0726724510691936,-0.04312435434499973,0.41935483870967744,0.5483870967741935,0.25086005727616,0.07954438547706671,-0.3239510044275357,-0.6656593056412308,-6.571406232758,6.254159466459988,,,,,
EQUAL_HOLD,DELAY_1,2026.08,mae_atr,31,0.04324497185222579,0.04931748128499991,0.5483870967741935,0.45161290322580644,0.008114941337879987,-0.0026274575876666776,-0.04363706651335715,-0.07854212712326926,-0.550378567268,0.3894379670032411,,,,,
EQUAL_HOLD,DELAY_1,2026.08,mfe_atr,31,0.08184006339261288,-0.004351204351000004,0.41935483870967744,0.5483870967741935,0.02812267429139996,0.001989440946099967,-0.03753918008500003,-0.07192829499780773,-0.724380914033,0.5393668232744044,,,,,
EQUAL_HOLD,DELAY_1,2026.08,stop_r,31,-0.026830146089516147,0.010225197808999997,0.5161290322580645,0.4838709677419355,-0.030847118295880015,-0.056858417912933355,-0.0973507064534643,-0.12623745448753848,-0.718134715026,0.36139197613600527,,,,,
EQUAL_HOLD,DELAY_1,2026.08,entry_improvement_price,31,-0.10516129032264515,-0.24,0.41935483870967744,0.5806451612903226,-0.12680000000008,-0.2133333333334,-0.37892857142864284,-0.5303846153846923,-3.05,1.367079297792087,,,,,
EQUAL_HOLD,DELAY_1,2026.08,entry_improvement_points,31,-10.51612903226171,-23.999999999978,0.41935483870967744,0.5806451612903226,-12.680000000003961,-21.333333333338203,-37.8928571428625,-53.03846153846842,-305.000000000018,136.70792977921764,,,,,
EQUAL_HOLD,DELAY_1,2026.08,entry_improvement_bps,31,-0.23975624002051613,-0.523685875755,0.41935483870967744,0.5806451612903226,-0.28541522080184,-0.474446548014,-0.8430225868092499,-1.1875989411708077,-6.571661272877,3.0427985098349604,,,,,
EQUAL_HOLD,DELAY_3,2026.08,gross_executable_bps,31,0.6310098600831611,1.6755384645420004,0.7096774193548387,0.2903225806451613,1.30403422479592,0.09201459959293314,-0.9557404165160716,-1.9657220116027694,-21.745903533034,9.916843076315457,13,-2.6173994319382503,2.9281575428461197,-3.6247038319728584,3.346445052949636
EQUAL_HOLD,DELAY_3,2026.08,mae_bps,31,-0.5941434595975806,-0.4290170966479998,0.41935483870967744,0.5483870967741935,-0.85405478963344,-1.1148730510131335,-1.8207492417510716,-2.186449036536308,-12.150076370575,5.3883946703416585,,,,,
EQUAL_HOLD,DELAY_3,2026.08,mfe_bps,31,3.08853495463742,1.935949151552,0.6129032258064516,0.3870967741935484,2.6373615141017606,2.4508988902433666,1.480268545800893,0.7623727272045386,-11.759367663175,7.10448778095662,,,,,
EQUAL_HOLD,DELAY_3,2026.08,mae_atr,31,-0.04331792807096775,-0.043512043512,0.41935483870967744,0.5483870967741935,-0.068317007356,-0.10492986056946667,-0.16228972684157145,-0.20298463737642308,-1.028790014093,0.5478556269370141,,,,,
EQUAL_HOLD,DELAY_3,2026.08,mfe_atr,31,0.2722317331543548,0.252541816989,0.6129032258064516,0.3870967741935484,0.259878826534,0.22192990084829997,0.1567545697510357,0.09704181235430769,-1.1007087522660002,0.5978919332272772,,,,,
EQUAL_HOLD,DELAY_3,2026.08,stop_r,31,0.0707404818256129,0.061764705882000004,0.5806451612903226,0.41935483870967744,0.07766734842296,0.013088508330099998,-0.07021375154853572,-0.1320196182195,-1.36518134715,0.7369912578068634,,,,,
EQUAL_HOLD,DELAY_3,2026.08,entry_improvement_price,31,0.15322580645151615,0.0,0.4838709677419355,0.4838709677419355,0.18119999999988,-0.019333333333433324,-0.3089285714286785,-0.5676923076924231,-5.75,2.4697697424346132,,,,,
EQUAL_HOLD,DELAY_3,2026.08,entry_improvement_points,31,15.32258064515697,0.0,0.4838709677419355,0.4838709677419355,18.119999999993603,-1.9333333333375635,-30.892857142863893,-56.769230769236806,-575.0,246.9769742434634,,,,,
EQUAL_HOLD,DELAY_3,2026.08,entry_improvement_bps,31,0.3133931540417419,0.0,0.4838709677419355,0.4838709677419355,0.39565964478871996,-0.08096305290966674,-0.7285763759857143,-1.3218802192034618,-12.406947890819,5.599454353801393,,,,,
EQUAL_HOLD,DELAY_5,2026.08,gross_executable_bps,31,1.7985459545769678,2.1525419108629995,0.6129032258064516,0.3870967741935484,1.82618160590912,0.9083226415369,-0.4344120702072143,-1.3971940781156154,-23.342362861313,11.451538841550299,13,-2.28990810180365,5.205043042276844,-3.3567614738681666,6.03622228209627
EQUAL_HOLD,DELAY_5,2026.08,mae_bps,31,-0.1271931934099998,0.8053265658640001,0.6129032258064516,0.3870967741935484,0.30262734548168024,-0.6364610890010999,-1.4413062477987142,-2.105155011131038,-21.417068342687003,7.728189044142661,,,,,
EQUAL_HOLD,DELAY_5,2026.08,mfe_bps,31,3.4978568929560647,3.25437105943,0.6451612903225806,0.3548387096774194,3.0559368576877604,2.816316956239933,1.644132849991607,0.8789597973575384,-11.241076348704,8.437500879806965,,,,,
EQUAL_HOLD,DELAY_5,2026.08,mae_atr,31,-0.01937161641064516,0.0826728826719999,0.6129032258064516,0.3870967741935484,0.009287620439920008,-0.0676047563755,-0.1525447361477857,-0.20550672600357694,-2.17523364486,0.7328632925621316,,,,,
EQUAL_HOLD,DELAY_5,2026.08,mfe_atr,31,0.3006125867616451,0.32304400978,0.6451612903225806,0.3548387096774194,0.29722355607744,0.2466284824176333,0.16399302771464283,0.09142476132453844,-1.0522498763800001,0.7336036007891752,,,,,
EQUAL_HOLD,DELAY_5,2026.08,stop_r,31,0.08563438655812901,0.055122129056,0.5806451612903226,0.41935483870967744,0.08853015422667998,0.025732656692633315,-0.05550770737110716,-0.13119241596823078,-1.465284974093,0.7546005154150223,,,,,
EQUAL_HOLD,DELAY_5,2026.08,entry_improvement_price,31,-0.07903225806461289,-0.57,0.41935483870967744,0.5806451612903226,-0.41920000000007995,-0.41000000000009995,-0.8575000000000713,-1.203076923077,-4.63,3.3887542989901167,,,,,
EQUAL_HOLD,DELAY_5,2026.08,entry_improvement_points,31,-7.903225806455482,-57.000000000016,0.41935483870967744,0.5806451612903226,-41.920000000000115,-41.0000000000052,-85.75000000000247,-120.30769230769312,-463.000000000011,338.87542989902215,,,,,
EQUAL_HOLD,DELAY_5,2026.08,entry_improvement_bps,31,-0.18447032057390328,-1.412688420416,0.41935483870967744,0.5806451612903226,-0.926123130143,-0.9454971062019334,-1.9455322896114284,-2.717342217556846,-11.254368471974,7.68306047423696,,,,,
