view,arm,partition,extra_cost_bps,n,mean,median,positive_rate,negative_rate,trim10,exbest1,extop3,extop5,worst1,stddev,ci95_low,ci95_high
EQUAL_HOLD,DELAY_1,2026.08,2,31,0.4315762404426774,1.6413826787930001,0.5161290322580645,0.4838709677419355,0.61786085670576,-0.27793018097280003,-1.6889348910812143,-3.1358306848024617,-22.915164873556,12.131043899368601,-3.4573599293686055,5.245192921320964
EQUAL_HOLD,DELAY_3,2026.08,0,31,3.440155039285516,4.225362553403,0.6129032258064516,0.3870967741935484,2.97570306222216,2.4114501833462,0.8476030378982141,-0.3648084405981154,-21.254839784464,12.473485988624002,-0.17195503073923088,8.282778769730895
EQUAL_HOLD,DELAY_3,2026.08,0.5,31,2.940155039285516,3.7253625534030004,0.6129032258064516,0.3870967741935484,2.4757030622221596,1.9114501833461999,0.34760303789821423,-0.8648084405981155,-21.754839784464,12.473485988624002,-0.6719550307392309,7.7827787697308946
EQUAL_HOLD,DELAY_3,2026.08,1,31,2.440155039285516,3.2253625534030004,0.5806451612903226,0.41935483870967744,1.9757030622221599,1.4114501833461999,-0.1523969621017858,-1.3648084405981156,-22.254839784464,12.473485988624002,-1.1719550307392308,7.2827787697308946
EQUAL_HOLD,DELAY_3,2026.08,1.5,31,1.9401550392855158,2.7253625534030004,0.5806451612903226,0.41935483870967744,1.4757030622221599,0.9114501833461998,-0.6523969621017859,-1.8648084405981156,-22.754839784464,12.473485988624002,-1.6719550307392308,6.7827787697308946
EQUAL_HOLD,DELAY_3,2026.08,2,31,1.4401550392855158,2.2253625534030004,0.5483870967741935,0.45161290322580644,0.9757030622221599,0.41145018334619987,-1.1523969621017858,-2.3648084405981153,-23.254839784464,12.473485988624002,-2.171955030739231,6.2827787697308946
EQUAL_HOLD,DELAY_5,2026.08,0,31,4.607691133779323,4.932343954605,0.6451612903225806,0.3548387096774194,4.35561672439564,3.7429780720177335,2.3102609709941073,1.1867191789782308,-16.948689210245,11.320602907347297,0.3701630429525665,9.591832630413668
EQUAL_HOLD,DELAY_5,2026.08,0.5,31,4.107691133779323,4.432343954605,0.6451612903225806,0.3548387096774194,3.85561672439564,3.2429780720177335,1.810260970994107,0.6867191789782308,-17.448689210245,11.320602907347297,-0.12983695704743348,9.091832630413668
EQUAL_HOLD,DELAY_5,2026.08,1,31,3.6076911337793227,3.932343954605,0.6129032258064516,0.3870967741935484,3.35561672439564,2.7429780720177335,1.310260970994107,0.1867191789782307,-17.948689210245,11.320602907347297,-0.6298369570474335,8.591832630413668
EQUAL_HOLD,DELAY_5,2026.08,1.5,31,3.1076911337793227,3.432343954605,0.6129032258064516,0.3870967741935484,2.85561672439564,2.2429780720177335,0.8102609709941071,-0.31328082102176924,-18.448689210245,11.320602907347297,-1.1298369570474334,8.091832630413668
EQUAL_HOLD,DELAY_5,2026.08,2,31,2.6076911337793227,2.932343954605,0.5483870967741935,0.45161290322580644,2.35561672439564,1.7429780720177332,0.31026097099410715,-0.8132808210217692,-18.948689210245,11.320602907347297,-1.6298369570474334,7.591832630413668
